textbox12,UnitName,textbox18,EventTime,GeofenceName,GeofenceEvent1,Schedule
Group: ,Unit:WHV362,,2/09/2024 10:01:40 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,2/09/2024 10:01:40 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,2/09/2024 10:25:39 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,2/09/2024 10:25:39 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,2/09/2024 10:57:36 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,3/09/2024 6:12:46 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,3/09/2024 7:47:03 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,3/09/2024 7:47:03 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,3/09/2024 8:33:36 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,3/09/2024 8:40:43 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,3/09/2024 8:40:43 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,3/09/2024 8:40:43 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,3/09/2024 9:06:30 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,3/09/2024 12:35:19 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:WHV362,,3/09/2024 1:20:48 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:WHV362,,3/09/2024 1:22:03 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,3/09/2024 3:55:58 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,4/09/2024 6:24:49 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,4/09/2024 6:24:49 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,4/09/2024 7:10:58 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,4/09/2024 8:29:06 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,4/09/2024 10:11:19 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,4/09/2024 10:11:19 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,4/09/2024 10:11:19 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,4/09/2024 12:04:01 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,4/09/2024 12:16:20 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,6/09/2024 6:44:58 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,6/09/2024 8:23:39 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,6/09/2024 8:23:39 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,6/09/2024 8:23:39 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,6/09/2024 9:11:17 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,6/09/2024 9:11:17 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,6/09/2024 9:11:17 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,6/09/2024 10:43:14 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,7/09/2024 7:45:56 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,7/09/2024 8:37:10 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,7/09/2024 8:37:10 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,7/09/2024 8:37:10 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,7/09/2024 9:13:18 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,7/09/2024 9:13:18 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,7/09/2024 9:13:18 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,7/09/2024 10:34:23 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,9/09/2024 1:54:33 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,9/09/2024 1:54:33 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,9/09/2024 4:32:28 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,10/09/2024 1:43:13 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:WHV362,,10/09/2024 2:05:10 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:WHV362,,10/09/2024 2:06:01 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,10/09/2024 2:28:37 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,10/09/2024 2:28:37 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,10/09/2024 2:31:05 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,10/09/2024 4:02:56 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,10/09/2024 4:02:56 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,10/09/2024 5:50:03 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,10/09/2024 6:26:41 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,11/09/2024 3:54:27 p.m.,EDS San Pedro : San Pedro,IN,
Group: ,Unit:WHV362,,11/09/2024 3:56:28 p.m.,EDS San Pedro : San Pedro,OUT,
Group: ,Unit:WHV362,,12/09/2024 6:25:20 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:WHV362,,12/09/2024 6:52:52 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:WHV362,,12/09/2024 7:03:56 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:WHV362,,12/09/2024 7:08:44 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:WHV362,,12/09/2024 7:10:38 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,12/09/2024 8:05:13 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,12/09/2024 8:10:59 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,12/09/2024 8:10:59 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,12/09/2024 9:01:29 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,12/09/2024 9:03:04 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,12/09/2024 10:04:02 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,12/09/2024 10:22:00 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,12/09/2024 10:22:00 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,12/09/2024 10:22:00 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,12/09/2024 10:27:26 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,12/09/2024 10:27:26 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,12/09/2024 10:27:26 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,12/09/2024 10:34:51 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,12/09/2024 1:26:52 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,12/09/2024 5:14:05 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,12/09/2024 5:14:05 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,12/09/2024 5:14:05 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,12/09/2024 6:15:23 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,13/09/2024 1:23:03 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:WHV362,,13/09/2024 1:41:12 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,13/09/2024 1:41:12 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:WHV362,,13/09/2024 1:49:32 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,13/09/2024 3:50:59 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,13/09/2024 3:55:45 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,13/09/2024 3:55:45 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,13/09/2024 4:27:06 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,13/09/2024 4:27:06 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,13/09/2024 4:32:04 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,16/09/2024 8:40:51 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,16/09/2024 8:44:29 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,16/09/2024 8:44:29 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,16/09/2024 8:44:29 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,16/09/2024 11:24:03 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,16/09/2024 2:27:32 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:WHV362,,16/09/2024 2:32:46 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:WHV362,,16/09/2024 2:49:20 p.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:WHV362,,16/09/2024 2:51:21 p.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:WHV362,,17/09/2024 6:13:41 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,17/09/2024 6:13:41 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,17/09/2024 6:13:47 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,17/09/2024 6:15:14 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,17/09/2024 8:05:43 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,17/09/2024 8:17:06 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,17/09/2024 8:36:19 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,17/09/2024 8:38:46 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,17/09/2024 2:43:41 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,17/09/2024 3:20:11 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,17/09/2024 3:20:11 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,17/09/2024 3:20:11 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,17/09/2024 3:31:43 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,17/09/2024 3:55:41 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,17/09/2024 3:55:41 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,18/09/2024 9:37:54 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,18/09/2024 9:38:58 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,18/09/2024 11:08:16 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,18/09/2024 12:01:52 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,18/09/2024 12:01:52 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,18/09/2024 2:38:28 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,19/09/2024 10:40:57 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:WHV362,,19/09/2024 10:50:40 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:WHV362,,19/09/2024 2:12:54 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,19/09/2024 2:12:54 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,19/09/2024 2:45:15 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,19/09/2024 2:48:29 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,19/09/2024 3:22:26 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,19/09/2024 3:25:33 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,20/09/2024 10:59:21 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,20/09/2024 1:47:38 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,20/09/2024 1:47:38 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,20/09/2024 2:08:09 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,20/09/2024 2:08:09 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,20/09/2024 3:03:03 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,23/09/2024 6:17:19 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,23/09/2024 8:44:52 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,23/09/2024 8:48:12 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,23/09/2024 10:29:50 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,23/09/2024 10:29:50 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,23/09/2024 11:42:10 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,23/09/2024 3:26:22 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,23/09/2024 3:26:22 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,23/09/2024 4:25:06 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,23/09/2024 4:25:06 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,23/09/2024 4:25:06 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,23/09/2024 5:21:07 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,23/09/2024 5:23:39 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,24/09/2024 5:46:58 a.m.,EDS San Pedro : San Pedro,IN,
Group: ,Unit:WHV362,,24/09/2024 5:47:41 a.m.,EDS San Pedro : San Pedro,OUT,
Group: ,Unit:WHV362,,24/09/2024 1:59:41 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,24/09/2024 2:55:59 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,24/09/2024 2:55:59 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,24/09/2024 2:55:59 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,24/09/2024 4:17:14 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,24/09/2024 4:17:14 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,25/09/2024 5:18:41 a.m.,EDS San Pedro : San Pedro,IN,
Group: ,Unit:WHV362,,25/09/2024 5:19:36 a.m.,EDS San Pedro : San Pedro,OUT,
Group: ,Unit:WHV362,,26/09/2024 7:35:52 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,26/09/2024 7:35:52 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,26/09/2024 8:35:22 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,26/09/2024 8:35:22 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,26/09/2024 8:44:47 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,26/09/2024 10:02:08 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,27/09/2024 6:35:37 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,27/09/2024 6:36:26 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,27/09/2024 6:38:01 a.m.,EcoEnvases (reenvases),IN,
Group: ,Unit:WHV362,,27/09/2024 7:05:19 a.m.,EcoEnvases (reenvases),OUT,
Group: ,Unit:WHV362,,27/09/2024 7:50:48 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,27/09/2024 7:58:54 a.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,27/09/2024 7:58:54 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,27/09/2024 7:58:54 a.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,27/09/2024 8:52:44 a.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,27/09/2024 8:52:44 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,27/09/2024 8:52:44 a.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,27/09/2024 10:06:47 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,27/09/2024 10:07:35 a.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,27/09/2024 10:08:31 a.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,27/09/2024 3:07:33 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,27/09/2024 3:28:46 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:WHV362,,27/09/2024 3:32:25 p.m.,ingreso y salida de  brentag ,IN,
Group: ,Unit:WHV362,,27/09/2024 3:32:25 p.m.,Br Yumbo Z Cargue,IN,
Group: ,Unit:WHV362,,27/09/2024 4:13:10 p.m.,Br Yumbo Z Cargue,OUT,
Group: ,Unit:WHV362,,27/09/2024 4:16:03 p.m.,ingreso y salida de  brentag ,OUT,
Group: ,Unit:WHV362,,27/09/2024 4:16:03 p.m.,Br Yumbo Z Parqueo,IN,
Group: ,Unit:WHV362,,27/09/2024 5:09:35 p.m.,Br Yumbo Z Parqueo,OUT,
Group: ,Unit:TEO225 ,,2/08/2024 10:36:23 a.m.,Parq Algranel,IN,
Group: ,Unit:TEO225 ,,2/08/2024 10:43:04 a.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,2/08/2024 10:43:04 a.m.,Parq Algranel,OUT,
Group: ,Unit:TEO225 ,,2/08/2024 10:55:34 a.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,2/08/2024 11:06:32 a.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,2/08/2024 1:06:06 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,2/08/2024 1:06:06 p.m.,Parq Algranel,IN,
Group: ,Unit:TEO225 ,,2/08/2024 1:11:03 p.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,2/08/2024 1:11:03 p.m.,Parq Algranel,OUT,
Group: ,Unit:TEO225 ,,2/08/2024 2:33:09 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,2/08/2024 4:35:12 p.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,2/08/2024 4:36:41 p.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,2/08/2024 7:08:49 p.m.,PEAJE EL CERRITO ,IN,
Group: ,Unit:TEO225 ,,2/08/2024 7:12:55 p.m.,PEAJE EL CERRITO ,OUT,
Group: ,Unit:TEO225 ,,5/08/2024 6:03:56 a.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,5/08/2024 6:07:21 a.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,5/08/2024 11:01:05 a.m.,Parq Algranel,IN,
Group: ,Unit:TEO225 ,,5/08/2024 12:36:23 p.m.,Parq Algranel,IN,
Group: ,Unit:TEO225 ,,5/08/2024 12:36:23 p.m.,Parq Algranel,OUT,
Group: ,Unit:TEO225 ,,5/08/2024 12:41:40 p.m.,Parq Algranel,OUT,
Group: ,Unit:TEO225 ,,5/08/2024 1:06:23 p.m.,Parq Algranel,IN,
Group: ,Unit:TEO225 ,,5/08/2024 1:21:23 p.m.,Parq Algranel,OUT,
Group: ,Unit:TEO225 ,,5/08/2024 1:33:40 p.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,5/08/2024 2:50:52 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,5/08/2024 3:00:54 p.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,5/08/2024 3:01:03 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,5/08/2024 4:30:08 p.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,5/08/2024 4:33:35 p.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,8/08/2024 1:17:36 p.m.,Parq Algranel,IN,
Group: ,Unit:TEO225 ,,8/08/2024 1:25:27 p.m.,Parq Algranel,OUT,
Group: ,Unit:TEO225 ,,8/08/2024 1:36:32 p.m.,Parq Algranel,IN,
Group: ,Unit:TEO225 ,,8/08/2024 2:32:18 p.m.,Parq Algranel,OUT,
Group: ,Unit:TEO225 ,,8/08/2024 2:39:39 p.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,8/08/2024 2:41:40 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,8/08/2024 2:50:15 p.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,8/08/2024 2:54:40 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,8/08/2024 2:57:26 p.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,8/08/2024 3:50:24 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,8/08/2024 4:00:21 p.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,8/08/2024 4:02:05 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,8/08/2024 6:04:04 p.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,8/08/2024 6:06:41 p.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,12/08/2024 7:31:35 a.m.,Lavadero Garrincha Las Victorias,IN,
Group: ,Unit:TEO225 ,,12/08/2024 9:39:39 a.m.,Lavadero Garrincha Las Victorias,OUT,
Group: ,Unit:TEO225 ,,14/08/2024 7:08:56 a.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,14/08/2024 7:12:02 a.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,14/08/2024 6:58:03 p.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,14/08/2024 7:01:49 p.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,14/08/2024 11:30:16 p.m.,PEAJE EL CERRITO ,IN,
Group: ,Unit:TEO225 ,,14/08/2024 11:33:24 p.m.,PEAJE EL CERRITO ,OUT,
Group: ,Unit:TEO225 ,,16/08/2024 7:05:18 a.m.,PEAJE EL CERRITO ,IN,
Group: ,Unit:TEO225 ,,16/08/2024 7:07:41 a.m.,PEAJE EL CERRITO ,OUT,
Group: ,Unit:TEO225 ,,16/08/2024 8:22:25 a.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,16/08/2024 8:24:24 a.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,16/08/2024 8:06:19 p.m.,PEAJE EL CERRITO ,IN,
Group: ,Unit:TEO225 ,,16/08/2024 8:08:53 p.m.,PEAJE EL CERRITO ,OUT,
Group: ,Unit:TEO225 ,,20/08/2024 12:19:51 p.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,22/08/2024 4:27:15 p.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,22/08/2024 4:30:12 p.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,23/08/2024 7:18:25 a.m.,Lavadero Garrincha Las Victorias,IN,
Group: ,Unit:TEO225 ,,23/08/2024 8:45:31 a.m.,Lavadero Garrincha Las Victorias,OUT,
Group: ,Unit:TEO225 ,,23/08/2024 12:58:02 p.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,23/08/2024 1:01:39 p.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,24/08/2024 11:09:37 a.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,24/08/2024 11:12:16 a.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,25/08/2024 8:37:45 p.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,25/08/2024 8:41:06 p.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,26/08/2024 11:20:15 a.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,26/08/2024 11:23:32 a.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,26/08/2024 2:35:39 p.m.,PEAJE EL CERRITO ,IN,
Group: ,Unit:TEO225 ,,26/08/2024 2:37:39 p.m.,PEAJE EL CERRITO ,OUT,
Group: ,Unit:TEO225 ,,27/08/2024 10:54:16 a.m.,PEAJE EL CERRITO ,IN,
Group: ,Unit:TEO225 ,,27/08/2024 10:56:16 a.m.,PEAJE EL CERRITO ,OUT,
Group: ,Unit:TEO225 ,,27/08/2024 12:43:33 p.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,27/08/2024 12:46:00 p.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,30/08/2024 9:44:55 a.m.,PEAJE LOBOGUERRERO,IN,
Group: ,Unit:TEO225 ,,30/08/2024 9:49:55 a.m.,PEAJE LOBOGUERRERO,OUT,
Group: ,Unit:TEO225 ,,30/08/2024 11:44:22 a.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,30/08/2024 1:18:42 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,30/08/2024 1:23:11 p.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,30/08/2024 1:33:08 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,30/08/2024 1:56:09 p.m.,Algranel B/v,IN,
Group: ,Unit:TEO225 ,,30/08/2024 2:06:09 p.m.,Algranel B/v,OUT,
Group: ,Unit:TEO225 ,,30/08/2024 2:16:22 p.m.,Algranel B/v,IN,
